% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
47 0 +4.119649294e+01 +3.959649294e+01 +3.959649294e+01 +6.0847e-02 -8.6473e-02 +2.3755e-02 +7.2918e-03 +2.4739e-02
50 0 +4.007118100e+01 +3.847118100e+01 +3.847118100e+01 +8.3683e-02 -1.1922e-01 +3.2568e-02 +9.8064e-03 +3.2730e-02
52 0 +3.863973966e+01 +3.703973966e+01 +3.703973966e+01 +1.1406e-01 -1.6238e-01 +4.2089e-02 +1.3315e-02 +4.4809e-02
54 0 +3.798612025e+01 +3.638612025e+01 +3.638612025e+01 +1.2715e-01 -1.8045e-01 +4.9248e-02 +1.4826e-02 +5.0375e-02
55 0 +3.602040494e+01 +3.442040494e+01 +3.442040494e+01 +1.7036e-01 -2.4133e-01 +6.6410e-02 +1.9913e-02 +6.7436e-02
57 0 +3.515724021e+01 +3.355724021e+01 +3.355724021e+01 +1.9105e-01 -2.7211e-01 +7.2601e-02 +2.2685e-02 +7.4733e-02
58 0 +3.257040503e+01 +3.097040503e+01 +3.097040503e+01 +2.5616e-01 -3.6492e-01 +9.7023e-02 +3.0381e-02 +9.9729e-02
60 0 +3.208952213e+01 +3.048952213e+01 +3.048952213e+01 +2.6927e-01 -3.8219e-01 +1.0202e-01 +3.2028e-02 +1.0529e-01
61 0 +2.936928836e+01 +2.776928836e+01 +2.776928836e+01 +3.5159e-01 -4.9837e-01 +1.3305e-01 +4.1779e-02 +1.3709e-01
63 0 +2.613639050e+01 +2.453639050e+01 +2.453639050e+01 +4.7527e-01 -6.7484e-01 +1.8337e-01 +5.7283e-02 +1.8626e-01
65 0 +2.500412319e+01 +2.340412319e+01 +2.340412319e+01 +5.3342e-01 -7.5824e-01 +2.0196e-01 +6.3913e-02 +2.0786e-01
66 0 +2.232736948e+01 +2.072736948e+01 +2.072736948e+01 +7.1495e-01 -1.0167e+00 +2.6973e-01 +8.5914e-02 +2.7807e-01
68 0 +2.145036018e+01 +1.985036018e+01 +1.985036018e+01 +7.9932e-01 -1.1337e+00 +3.0494e-01 +9.5670e-02 +3.1171e-01
69 0 +2.045640764e+01 +1.885640764e+01 +1.885640764e+01 +1.0709e+00 -1.5181e+00 +4.0890e-01 +1.2831e-01 +4.1770e-01
105 0 +2.041707039e+01 +1.881707039e+01 +1.881707039e+01 +1.0249e+00 -1.4523e+00 +3.9282e-01 +1.2236e-01 +4.0035e-01
126 0 +1.983528304e+01 +1.823528304e+01 +1.823528304e+01 +1.1103e+00 -1.5338e+00 +4.5502e-01 +1.2442e-01 +4.5044e-01
132 0 +1.947187040e+01 +1.787187040e+01 +1.787187040e+01 +1.2687e+00 -1.6933e+00 +5.6515e-01 +1.3098e-01 +5.4023e-01
134 0 +1.884734355e+01 +1.724734355e+01 +1.724734355e+01 +1.1260e+00 -1.4963e+00 +5.0640e-01 +1.1447e-01 +4.8235e-01
137 0 +1.817102286e+01 +1.657102286e+01 +1.657102286e+01 +1.2542e+00 -1.6071e+00 +6.1092e-01 +1.1716e-01 +5.6347e-01
140 0 +1.772480710e+01 +1.612480710e+01 +1.612480710e+01 +1.3887e+00 -1.7066e+00 +7.3136e-01 +1.1435e-01 +6.5476e-01
141 0 +1.718875612e+01 +1.558875612e+01 +1.558875612e+01 +1.2046e+00 -1.4974e+00 +6.2165e-01 +1.0290e-01 +5.6089e-01
142 0 +1.615885019e+01 +1.455885019e+01 +1.455885019e+01 +1.1726e+00 -1.3994e+00 +6.4991e-01 +8.8867e-02 +5.7122e-01
145 0 +1.544774208e+01 +1.384774208e+01 +1.384774208e+01 +1.3707e+00 -1.5675e+00 +8.1289e-01 +9.0644e-02 +6.9754e-01
146 0 +1.415237766e+01 +1.255237766e+01 +1.255237766e+01 +1.4274e+00 -1.5388e+00 +9.1941e-01 +7.6130e-02 +7.6729e-01
148 0 +1.324385511e+01 +1.164385511e+01 +1.164385511e+01 +1.3303e+00 -1.3992e+00 +8.8232e-01 +6.4510e-02 +7.2990e-01
149 0 +1.153602804e+01 +9.936028037e+00 +9.936028037e+00 +1.3010e+00 -1.2454e+00 +9.5780e-01 +3.9589e-02 +7.6747e-01
151 0 +1.120558288e+01 +9.605582878e+00 +9.605582878e+00 +1.2607e+00 -1.1707e+00 +9.5718e-01 +3.0214e-02 +7.5962e-01
152 0 +1.005614433e+01 +8.456144334e+00 +8.456144334e+00 +1.1751e+00 -9.1815e-01 +1.0264e+00 -6.0048e-03 +7.8355e-01
153 0 +9.853221839e+00 +8.253221839e+00 +8.253221839e+00 +1.5213e+00 -1.2546e+00 +1.2766e+00 +6.0508e-03 +9.8507e-01
154 0 +9.296921585e+00 +7.696921585e+00 +7.696921585e+00 +1.6956e+00 -1.1822e+00 +1.5900e+00 -3.5357e-02 +1.1920e+00
155 0 +8.784916704e+00 +7.184916704e+00 +7.184916704e+00 +1.3519e+00 -9.4568e-01 +1.2672e+00 -2.6668e-02 +9.5001e-01
156 0 +8.156900201e+00 +6.556900201e+00 +6.556900201e+00 +1.3063e+00 -6.3949e-01 +1.4383e+00 -7.8374e-02 +1.0382e+00
157 0 +8.078522349e+00 +6.478522349e+00 +6.478522349e+00 +1.3190e+00 -6.0524e-01 +1.4806e+00 -8.7854e-02 +1.0647e+00
170 0 +7.916213157e+00 +6.316213157e+00 +6.316213157e+00 +1.4984e+00 -5.2193e-01 +1.8095e+00 -1.3276e-01 +1.2813e+00
324 0 +7.757155961e+00 +6.157155961e+00 +6.157155961e+00 +1.4339e+00 -3.9769e-01 +1.5791e+00 -1.5250e-01 +1.2012e+00
343 0 +7.573230111e+00 +5.973230111e+00 +5.973230111e+00 +1.6240e+00 -3.3366e-01 +1.4409e+00 -2.0301e-01 +1.2803e+00
815 0 +7.407722589e+00 +5.807722589e+00 +5.807722589e+00 +1.6837e+00 -2.9389e-01 +1.5053e+00 -3.0196e-01 +1.2531e+00
846 0 +7.226885666e+00 +5.626885666e+00 +5.626885666e+00 +1.8139e+00 -4.0053e-01 +1.5007e+00 -1.6529e-01 +1.1566e+00
858 0 +7.077246094e+00 +5.477246094e+00 +5.477246094e+00 +1.8329e+00 -3.8134e-01 +1.4906e+00 -1.5194e-01 +9.8816e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.618478373e+01 -3.046552163e+02 -3.046552163e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.618270494e+01 -3.046572951e+02 -3.046572951e+02 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 0 +6.604958289e+01 -3.047904171e+02 -3.047904171e+02 -6.8751e-03 +9.6687e-03 +4.8707e-03 -3.7425e-03 -4.9230e-03
53 0 +6.434344018e+01 -3.064965598e+02 -3.064965598e+02 -9.2168e-02 +1.2205e-01 +6.3711e-02 -5.0550e-02 -5.8017e-02
58 0 +6.256721279e+01 -3.082727872e+02 -3.082727872e+02 -1.6921e-01 +2.2803e-01 +1.1656e-01 -9.3244e-02 -1.0507e-01
61 0 +6.044253240e+01 -3.103974676e+02 -3.103974676e+02 -2.5604e-01 +3.4066e-01 +1.7832e-01 -1.4094e-01 -1.6256e-01
63 0 +5.964232567e+01 -3.111976743e+02 -3.111976743e+02 -2.8507e-01 +3.8195e-01 +1.9797e-01 -1.5691e-01 -1.7867e-01
64 0 +5.698929736e+01 -3.138507026e+02 -3.138507026e+02 -3.8153e-01 +5.1190e-01 +2.6509e-01 -2.1009e-01 -2.3899e-01
67 0 +5.314384639e+01 -3.176961536e+02 -3.176961536e+02 -5.2348e-01 +7.0139e-01 +3.6396e-01 -2.8965e-01 -3.2888e-01
69 0 +4.909726369e+01 -3.217427363e+02 -3.217427363e+02 -7.1189e-01 +9.4905e-01 +4.9633e-01 -3.9286e-01 -4.4883e-01
71 0 +4.770752499e+01 -3.231324750e+02 -3.231324750e+02 -7.9464e-01 +1.0647e+00 +5.5242e-01 -4.3887e-01 -4.9791e-01
72 0 +4.671606695e+01 -3.241239330e+02 -3.241239330e+02 -1.0639e+00 +1.4267e+00 +7.3947e-01 -5.8783e-01 -6.6559e-01
124 0 +4.554321889e+01 -3.252967811e+02 -3.252967811e+02 -9.4928e-01 +1.2919e+00 +6.4017e-01 -5.2311e-01 -5.5513e-01
131 0 +4.456746872e+01 -3.262725313e+02 -3.262725313e+02 -9.2887e-01 +1.2866e+00 +6.0458e-01 -5.1028e-01 -5.0044e-01
134 0 +4.362393659e+01 -3.272160634e+02 -3.272160634e+02 -9.3164e-01 +1.3097e+00 +5.8626e-01 -5.1026e-01 -4.6328e-01
139 0 +4.236644239e+01 -3.284735576e+02 -3.284735576e+02 -8.4107e-01 +1.2399e+00 +4.7176e-01 -4.5655e-01 -3.0558e-01
141 0 +4.152108355e+01 -3.293189165e+02 -3.293189165e+02 -8.2769e-01 +1.2502e+00 +4.3173e-01 -4.4685e-01 -2.3831e-01
142 0 +4.073603946e+01 -3.301039605e+02 -3.301039605e+02 -7.9772e-01 +1.2520e+00 +3.6708e-01 -4.2708e-01 -1.3484e-01
144 0 +3.943734316e+01 -3.314026568e+02 -3.314026568e+02 -8.7496e-01 +1.3547e+00 +4.2621e-01 -4.7025e-01 -1.9229e-01
146 0 +3.887661710e+01 -3.319633829e+02 -3.319633829e+02 -8.5481e-01 +1.3565e+00 +3.8184e-01 -4.5696e-01 -1.2147e-01
147 0 +3.728854306e+01 -3.335514569e+02 -3.335514569e+02 -8.6895e-01 +1.4277e+00 +3.3875e-01 -4.6104e-01 -2.7842e-02
150 0 +3.663747003e+01 -3.342025300e+02 -3.342025300e+02 -8.4324e-01 +1.4541e+00 +2.6370e-01 -4.4260e-01 +1.0109e-01
151 0 +3.525051562e+01 -3.355894844e+02 -3.355894844e+02 -8.6601e-01 +1.5551e+00 +2.1201e-01 -4.5037e-01 +2.1906e-01
154 0 +3.397977644e+01 -3.368602236e+02 -3.368602236e+02 -1.1066e+00 +1.7866e+00 +4.6799e-01 -5.8975e-01 -1.0653e-01
155 0 +3.329368478e+01 -3.375463152e+02 -3.375463152e+02 -9.3808e-01 +1.7367e+00 +1.7223e-01 -4.8378e-01 +3.4619e-01
157 0 +3.222334931e+01 -3.386166507e+02 -3.386166507e+02 -1.0369e+00 +1.8068e+00 +3.0839e-01 -5.4353e-01 +1.5465e-01
158 0 +3.083122413e+01 -3.400087759e+02 -3.400087759e+02 -1.1441e+00 +2.0034e+00 +3.3438e-01 -5.9958e-01 +1.8278e-01
160 0 +3.014641032e+01 -3.406935897e+02 -3.406935897e+02 -1.2162e+00 +2.3209e+00 +1.6704e-01 -6.2348e-01 +5.6160e-01
246 0 +2.946757211e+01 -3.413724279e+02 -3.413724279e+02 -1.2893e+00 +2.3743e+00 +2.8596e-01 -6.6895e-01 +3.9045e-01
261 0 +2.861160926e+01 -3.422283907e+02 -3.422283907e+02 -1.2638e+00 +2.4014e+00 +3.1378e-01 -6.5792e-01 +3.5348e-01
264 0 +2.809763380e+01 -3.427423662e+02 -3.427423662e+02 -1.2406e+00 +2.4012e+00 +3.3692e-01 -6.4759e-01 +3.1521e-01
269 0 +2.695792943e+01 -3.438820706e+02 -3.438820706e+02 -1.2308e+00 +2.4943e+00 +3.8343e-01 -6.4585e-01 +2.7076e-01
271 0 +2.675412470e+01 -3.440858753e+02 -3.440858753e+02 -1.1871e+00 +2.4296e+00 +4.0987e-01 -6.2544e-01 +2.0476e-01
272 0 +2.601976962e+01 -3.448202304e+02 -3.448202304e+02 -1.1488e+00 +2.4437e+00 +4.5792e-01 -6.0921e-01 +1.3039e-01
275 0 +2.496432409e+01 -3.458756759e+02 -3.458756759e+02 -1.0991e+00 +2.5020e+00 +5.5926e-01 -5.9112e-01 -1.5853e-02
277 0 +2.357564299e+01 -3.472643570e+02 -3.472643570e+02 -1.0852e+00 +2.6456e+00 +5.6898e-01 -5.8448e-01 +1.5896e-02
280 0 +2.302464883e+01 -3.478153512e+02 -3.478153512e+02 -1.0013e+00 +2.6499e+00 +6.8639e-01 -5.4991e-01 -1.7559e-01
281 0 +2.209700408e+01 -3.487429959e+02 -3.487429959e+02 -9.1557e-01 +2.7491e+00 +8.0419e-01 -5.1436e-01 -3.3615e-01
283 0 +2.143936032e+01 -3.494006397e+02 -3.494006397e+02 -9.1484e-01 +2.8329e+00 +8.1984e-01 -5.1491e-01 -3.3332e-01
284 0 +2.037188345e+01 -3.504681166e+02 -3.504681166e+02 -8.2271e-01 +2.9983e+00 +9.5013e-01 -4.7680e-01 -4.9205e-01
286 0 +1.984707053e+01 -3.509929295e+02 -3.509929295e+02 -8.1839e-01 +3.0642e+00 +9.6272e-01 -4.7558e-01 -4.9077e-01
287 0 +1.864749235e+01 -3.521925076e+02 -3.521925076e+02 -7.2318e-01 +3.3150e+00 +1.1105e+00 -4.3714e-01 -6.4951e-01
291 0 +1.852723251e+01 -3.523127675e+02 -3.523127675e+02 -7.9810e-01 +3.1768e+00 +9.6108e-01 -4.6482e-01 -4.5125e-01
293 0 +1.713582761e+01 -3.537041724e+02 -3.537041724e+02 -6.1716e-01 +3.6299e+00 +1.2526e+00 -3.9237e-01 -7.7782e-01
294 0 +1.626140647e+01 -3.545785935e+02 -3.545785935e+02 -5.1949e-01 +3.9976e+00 +1.4120e+00 -3.5318e-01 -9.1635e-01
296 0 +1.574542879e+01 -3.550945712e+02 -3.550945712e+02 -7.8412e-01 +3.5180e+00 +9.9397e-01 -4.5947e-01 -3.9114e-01
298 0 +1.384817238e+01 -3.569918276e+02 -3.569918276e+02 -7.4794e-01 +3.8563e+00 +1.0835e+00 -4.4692e-01 -4.2406e-01
299 0 +1.282301810e+01 -3.580169819e+02 -3.580169819e+02 -8.1368e-01 +4.1332e+00 +1.0189e+00 -4.7553e-01 -2.2471e-01
300 0 +1.201156293e+01 -3.588284371e+02 -3.588284371e+02 -6.7743e-01 +4.1711e+00 +1.1490e+00 -4.1485e-01 -4.2740e-01
301 0 +1.076887503e+01 -3.600711250e+02 -3.600711250e+02 -6.5456e-01 +4.5992e+00 +1.1682e+00 -4.0371e-01 -3.1635e-01
324 0 +1.049236797e+01 -3.603476320e+02 -3.603476320e+02 -5.5748e-01 +4.7623e+00 +1.2942e+00 -3.6272e-01 -4.6921e-01
328 0 +1.036369834e+01 -3.604763017e+02 -3.604763017e+02 -5.7290e-01 +4.9430e+00 +1.2692e+00 -3.6845e-01 -3.6779e-01
333 0 +1.000635485e+01 -3.608336451e+02 -3.608336451e+02 -5.2580e-01 +4.7252e+00 +1.2441e+00 -3.4272e-01 -4.0170e-01
334 0 +9.858710940e+00 -3.609812891e+02 -3.609812891e+02 -4.7590e-01 +4.6265e+00 +1.2454e+00 -3.1728e-01 -4.3872e-01
339 0 +9.641360033e+00 -3.611986400e+02 -3.611986400e+02 -3.9605e-01 +5.0681e+00 +1.3417e+00 -2.8235e-01 -4.4968e-01
341 0 +9.440473708e+00 -3.613995263e+02 -3.613995263e+02 -3.9501e-01 +4.7732e+00 +1.2660e+00 -2.7669e-01 -4.2588e-01
345 0 +9.251653187e+00 -3.615883468e+02 -3.615883468e+02 -2.9061e-01 +5.0787e+00 +1.3112e+00 -2.2561e-01 -4.0068e-01
367 0 +9.108416637e+00 -3.617315834e+02 -3.617315834e+02 -2.2300e-01 +4.8325e+00 +1.2624e+00 -1.8744e-01 -4.0662e-01
694 0 +8.884498616e+00 -3.619555014e+02 -3.619555014e+02 -9.4402e-02 +4.9818e+00 +1.2295e+00 -2.3655e-01 -4.1211e-01
707 0 +8.709342885e+00 -3.621306571e+02 -3.621306571e+02 -2.8667e-02 +4.9966e+00 +1.2347e+00 -3.3737e-01 -5.3617e-01
736 0 +8.511007495e+00 -3.623289925e+02 -3.623289925e+02 -1.7444e-02 +4.9072e+00 +1.1366e+00 -5.4540e-01 -6.0202e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.577473827e+01 +2.321473827e+01 +2.321473827e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.577417093e+01 +2.321417093e+01 +2.321417093e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e-04 +0.0000e+00
44 0 +5.486541088e+01 +2.230541088e+01 +2.230541088e+01 -8.8183e-03 -5.6051e-03 -6.0886e-02 +2.1114e-02 +3.1558e-02
106 0 +5.367357852e+01 +2.111357852e+01 +2.111357852e+01 -4.4975e-02 -6.9761e-02 -1.3057e-01 +1.0424e-01 +8.1757e-02
114 0 +5.234056697e+01 +1.978056697e+01 +1.978056697e+01 -8.8190e-02 -1.7753e-01 -9.9074e-02 +2.0572e-01 +9.4190e-02
118 0 +5.100790414e+01 +1.844790414e+01 +1.844790414e+01 -1.3991e-01 -3.1153e-01 -5.9642e-02 +3.2972e-01 +1.0890e-01
121 0 +5.010715517e+01 +1.754715517e+01 +1.754715517e+01 -1.9540e-01 -4.4671e-01 -2.8628e-02 +4.6126e-01 +1.2702e-01
190 0 +4.897492925e+01 +1.641492925e+01 +1.641492925e+01 -2.9920e-01 -7.2813e-01 -5.1865e-02 +7.2468e-01 +2.0787e-01
203 0 +4.756111889e+01 +1.500111889e+01 +1.500111889e+01 -2.9412e-01 -9.1172e-01 -1.4258e-01 +8.2955e-01 +2.6811e-01
210 0 +4.636065101e+01 +1.380065101e+01 +1.380065101e+01 -2.6772e-01 -1.0868e+00 -2.5926e-01 +9.1196e-01 +3.3196e-01
219 0 +4.560586553e+01 +1.304586553e+01 +1.304586553e+01 -2.3537e-01 -1.1777e+00 -3.3989e-01 +9.3788e-01 +3.6825e-01
224 0 +4.427363581e+01 +1.171363581e+01 +1.171363581e+01 -2.0110e-01 -1.3515e+00 -4.2338e-01 +1.0077e+00 +4.1342e-01
225 0 +4.357419575e+01 +1.101419575e+01 +1.101419575e+01 -1.7726e-01 -1.5011e+00 -4.9246e-01 +1.0741e+00 +4.5274e-01
228 0 +4.192161289e+01 +9.361612886e+00 +9.361612886e+00 -7.5535e-02 -1.2210e+00 -4.7023e-01 +8.1137e-01 +3.7815e-01
230 0 +4.143952013e+01 +8.879520127e+00 +8.879520127e+00 -8.4449e-02 -1.2316e+00 -4.1960e-01 +8.2027e-01 +3.5813e-01
231 0 +4.018753032e+01 +7.627530319e+00 +7.627530319e+00 -1.9623e-02 -1.2757e+00 -4.5894e-01 +7.8159e-01 +3.5845e-01
233 0 +3.883267907e+01 +6.272679066e+00 +6.272679066e+00 +5.4002e-02 -1.6942e+00 -7.1594e-01 +9.7018e-01 +4.9520e-01
235 0 +3.767322092e+01 +5.113220925e+00 +5.113220925e+00 +1.3798e-01 -1.8760e+00 -8.1315e-01 +9.9389e-01 +5.3153e-01
239 0 +3.713437366e+01 +4.574373664e+00 +4.574373664e+00 +3.0279e-01 -2.0125e+00 -9.3435e-01 +9.1364e-01 +5.4354e-01
422 0 +3.626086743e+01 +3.700867429e+00 +3.700867429e+00 +4.7049e-01 -2.1107e+00 -1.1081e+00 +1.0209e+00 +3.7329e-01
623 0 +3.547438279e+01 +2.914382793e+00 +2.914382793e+00 +6.4593e-01 -1.8045e+00 -1.3131e+00 +7.2954e-01 +5.6860e-02
672 0 +3.463216319e+01 +2.072163188e+00 +2.072163188e+00 +6.1083e-01 -1.5668e+00 -1.4707e+00 +5.5009e-01 -2.4000e-01
679 0 +3.348665078e+01 +9.266507798e-01 +9.266507798e-01 +3.5825e-01 -1.4955e+00 -1.3870e+00 +5.7490e-01 -3.0910e-01
682 0 +3.274030595e+01 +1.803059502e-01 +1.803059502e-01 +4.3658e-01 -1.4125e+00 -1.6634e+00 +4.3046e-01 -5.9259e-01
684 0 +3.230107420e+01 -2.589257975e-01 -2.589257975e-01 +2.4336e-01 -1.3156e+00 -1.5652e+00 +3.8545e-01 -5.2132e-01
685 0 +3.146917003e+01 -1.090829975e+00 -1.090829975e+00 +5.2122e-03 -1.1452e+00 -1.5365e+00 +2.6920e-01 -6.0178e-01
688 0 +3.038072327e+01 -2.179276729e+00 -2.179276729e+00 -2.4608e-01 -1.2128e+00 -1.4568e+00 +3.9925e-01 -7.5769e-01
690 0 +2.911931536e+01 -3.440684642e+00 -3.440684642e+00 -2.7548e-01 -8.2032e-01 -1.9636e+00 -1.1112e-02 -1.3258e+00
692 0 +2.826107764e+01 -4.298922361e+00 -4.298922361e+00 -7.9277e-01 -6.2109e-01 -1.5702e+00 -2.6408e-02 -1.1884e+00
